-0.0782311 -0.0998075 2.19634
-0.0794383 -0.101557 2.19622
-0.0806418 -0.103308 2.19609
-0.0818415 -0.105061 2.19597
-0.0830375 -0.106817 2.19584
-0.0842296 -0.108574 2.1957
-0.085418 -0.110334 2.19557
-0.0866025 -0.112095 2.19543
-0.0877832 -0.113859 2.1953
-0.0889601 -0.115624 2.19516
-0.0901331 -0.117391 2.19502
-0.0913023 -0.119161 2.19487
-0.0924677 -0.120932 2.19473
-0.0936292 -0.122705 2.19458
-0.0947868 -0.12448 2.19443
-0.0959406 -0.126257 2.19428
-0.0970905 -0.128036 2.19412
-0.0982365 -0.129817 2.19397
-0.0993786 -0.131599 2.19381
-0.100517 -0.133384 2.19365
-0.101651 -0.13517 2.19349
-0.102781 -0.136958 2.19333
-0.103908 -0.138748 2.19316
-0.10503 -0.140539 2.19299
-0.106149 -0.142332 2.19282
-0.107264 -0.144128 2.19265
-0.108374 -0.145924 2.19248
-0.109481 -0.147723 2.1923
-0.110584 -0.149523 2.19213
-0.111683 -0.151325 2.19195
-0.112777 -0.153129 2.19176
-0.113868 -0.154934 2.19158
-0.114955 -0.156741 2.1914
-0.116038 -0.15855 2.19121
-0.117117 -0.16036 2.19102
-0.118191 -0.162172 2.19083
-0.119262 -0.163985 2.19064
-0.120329 -0.1658 2.19044
-0.121392 -0.167617 2.19024
-0.12245 -0.169435 2.19005
-0.123505 -0.171255 2.18984
-0.124555 -0.173076 2.18964
-0.125602 -0.174899 2.18944
-0.126644 -0.176723 2.18923
-0.127683 -0.178549 2.18902
-0.128717 -0.180376 2.18881
-0.129747 -0.182205 2.1886
-0.130773 -0.184035 2.18839
-0.131795 -0.185867 2.18817
-0.132813 -0.1877 2.18795
-0.133827 -0.189534 2.18773
-0.134836 -0.19137 2.18751
-0.135842 -0.193207 2.18729
-0.136843 -0.195045 2.18706
-0.13784 -0.196885 2.18683
-0.138833 -0.198726 2.1866
-0.139822 -0.200569 2.18637
-0.140807 -0.202413 2.18614
-0.141788 -0.204258 2.1859
-0.142764 -0.206104 2.18567
-0.143737 -0.207952 2.18543
-0.144705 -0.209801 2.18519
-0.145669 -0.211651 2.18494
-0.146628 -0.213502 2.1847
-0.147584 -0.215355 2.18445
-0.148535 -0.217208 2.18421
-0.149482 -0.219063 2.18396
-0.150425 -0.220919 2.1837
-0.151364 -0.222777 2.18345
-0.152299 -0.224635 2.1832
-0.153229 -0.226494 2.18294
-0.154155 -0.228355 2.18268
-0.155077 -0.230216 2.18242
-0.155994 -0.232079 2.18216
-0.156908 -0.233943 2.18189
-0.157817 -0.235808 2.18163
-0.158722 -0.237674 2.18136
-0.159622 -0.23954 2.18109
-0.160519 -0.241408 2.18082
-0.161411 -0.243277 2.18054
-0.162298 -0.245147 2.18027
-0.163182 -0.247018 2.17999
-0.164061 -0.248889 2.17971
-0.164936 -0.250762 2.17943
-0.165807 -0.252636 2.17915
-0.166673 -0.25451 2.17886
-0.167535 -0.256385 2.17858
-0.168393 -0.258261 2.17829
-0.169246 -0.260139 2.178
-0.170095 -0.262016 2.17771
-0.17094 -0.263895 2.17742
-0.17178 -0.265775 2.17712
-0.172616 -0.267655 2.17682
-0.173448 -0.269536 2.17653
-0.174276 -0.271418 2.17623
-0.175099 -0.273301 2.17592
-0.175917 -0.275184 2.17562
-0.176732 -0.277068 2.17532
-0.177542 -0.278953 2.17501
-0.178348 -0.280839 2.1747
-0.179149 -0.282725 2.17439
-0.179946 -0.284612 2.17408
-0.180739 -0.286499 2.17376
-0.181527 -0.288387 2.17345
-0.182311 -0.290276 2.17313
-0.18309 -0.292165 2.17281
-0.183865 -0.294055 2.17249
-0.184636 -0.295946 2.17217
-0.185402 -0.297837 2.17185
-0.186164 -0.299729 2.17152
-0.186922 -0.301621 2.17119
-0.187675 -0.303514 2.17087
-0.188424 -0.305407 2.17054
-0.189168 -0.307301 2.1702
-0.189908 -0.309195 2.16987
-0.190643 -0.31109 2.16953
-0.191375 -0.312985 2.1692
-0.192101 -0.31488 2.16886
-0.192824 -0.316776 2.16852
-0.193541 -0.318673 2.16818
-0.194255 -0.320569 2.16783
-0.194964 -0.322466 2.16749
-0.195668 -0.324364 2.16714
-0.196369 -0.326262 2.16679
-0.197064 -0.32816 2.16644
-0.197755 -0.330059 2.16609
-0.198442 -0.331957 2.16574
-0.199125 -0.333856 2.16538
-0.199803 -0.335756 2.16503
-0.200476 -0.337655 2.16467
-0.201145 -0.339555 2.16431
-0.20181 -0.341455 2.16395
-0.20247 -0.343356 2.16359
-0.203125 -0.345256 2.16322
-0.203777 -0.347157 2.16286
-0.204423 -0.349058 2.16249
-0.205066 -0.350959 2.16212
-0.205703 -0.35286 2.16175
-0.206337 -0.354761 2.16138
-0.206966 -0.356663 2.16101
-0.20759 -0.358564 2.16063
-0.20821 -0.360466 2.16026
-0.208825 -0.362367 2.15988
-0.209436 -0.364269 2.1595
-0.210043 -0.366171 2.15912
-0.210645 -0.368073 2.15874
-0.211242 -0.369974 2.15835
-0.211835 -0.371876 2.15797
-0.212424 -0.373778 2.15758
-0.213008 -0.37568 2.1572
-0.213587 -0.377581 2.15681
-0.214163 -0.379483 2.15642
-0.214733 -0.381385 2.15602
-0.215299 -0.383286 2.15563
-0.215861 -0.385187 2.15523
-0.216418 -0.387089 2.15484
-0.216971 -0.38899 2.15444
-0.217519 -0.390891 2.15404
-0.218062 -0.392792 2.15364
-0.218601 -0.394692 2.15324
-0.219136 -0.396593 2.15283
-0.219666 -0.398493 2.15243
-0.220192 -0.400393 2.15202
-0.220713 -0.402293 2.15161
-0.221229 -0.404192 2.15121
-0.221741 -0.406091 2.1508
-0.222249 -0.40799 2.15038
-0.222752 -0.409889 2.14997
-0.223251 -0.411787 2.14956
-0.223745 -0.413686 2.14914
-0.224234 -0.415583 2.14872
-0.224719 -0.417481 2.1483
-0.2252 -0.419378 2.14788
-0.225676 -0.421274 2.14746
-0.226147 -0.423171 2.14704
-0.226614 -0.425066 2.14662
-0.227077 -0.426962 2.14619
-0.227535 -0.428857 2.14577
-0.227988 -0.430751 2.14534
-0.228437 -0.432646 2.14491
-0.228882 -0.434539 2.14448
-0.229321 -0.436432 2.14405
-0.229757 -0.438325 2.14361
-0.230188 -0.440217 2.14318
-0.230614 -0.442108 2.14275
-0.231036 -0.443999 2.14231
-0.231453 -0.44589 2.14187
-0.231866 -0.44778 2.14143
-0.232275 -0.449669 2.14099
-0.232678 -0.451558 2.14055
-0.233078 -0.453446 2.14011
-0.233473 -0.455333 2.13966
-0.233863 -0.45722 2.13922
-0.234249 -0.459106 2.13877
-0.23463 -0.460992 2.13833
-0.235007 -0.462876 2.13788
-0.235379 -0.46476 2.13743
-0.235747 -0.466644 2.13698
-0.23611 -0.468526 2.13652
-0.236469 -0.470408 2.13607
-0.236823 -0.472289 2.13562
-0.237173 -0.47417 2.13516
-0.237518 -0.476049 2.1347
-0.237859 -0.477928 2.13425
-0.238195 -0.479806 2.13379
-0.238527 -0.481683 2.13333
-0.238854 -0.483559 2.13287
-0.239177 -0.485434 2.1324
-0.239495 -0.487309 2.13194
-0.239809 -0.489183 2.13148
-0.240118 -0.491055 2.13101
-0.240423 -0.492927 2.13054
-0.240724 -0.494798 2.13008
-0.241019 -0.496668 2.12961
-0.241311 -0.498537 2.12914
-0.241598 -0.500405 2.12867
-0.24188 -0.502272 2.1282
-0.242158 -0.504138 2.12772
-0.242431 -0.506003 2.12725
-0.2427 -0.507867 2.12677
-0.242965 -0.50973 2.1263
-0.243225 -0.511592 2.12582
-0.24348 -0.513453 2.12534
-0.243731 -0.515313 2.12486
-0.243978 -0.517172 2.12438
-0.24422 -0.519029 2.1239
-0.244457 -0.520886 2.12342
-0.244691 -0.522741 2.12294
-0.244919 -0.524595 2.12245
-0.245143 -0.526448 2.12197
-0.245363 -0.5283 2.12148
-0.245579 -0.530151 2.121
-0.245789 -0.532 2.12051
-0.245996 -0.533849 2.12002
-0.246198 -0.535696 2.11953
-0.246395 -0.537542 2.11904
-0.246589 -0.539386 2.11855
-0.246777 -0.54123 2.11806
-0.246961 -0.543072 2.11757
-0.247141 -0.544912 2.11707
-0.247316 -0.546752 2.11658
-0.247487 -0.54859 2.11608
-0.247654 -0.550427 2.11558
-0.247816 -0.552262 2.11509
-0.247974 -0.554096 2.11459
-0.248127 -0.555929 2.11409
-0.248276 -0.55776 2.11359
-0.24842 -0.55959 2.11309
-0.24856 -0.561419 2.11259
-0.248696 -0.563246 2.11209
-0.248827 -0.565071 2.11158
-0.248953 -0.566896 2.11108
-0.249076 -0.568718 2.11057
-0.249194 -0.57054 2.11007
-0.249307 -0.572359 2.10956
-0.249417 -0.574178 2.10905
-0.249521 -0.575994 2.10855
-0.249622 -0.57781 2.10804
-0.249718 -0.579623 2.10753
-0.249809 -0.581435 2.10702
-0.249897 -0.583246 2.10651
-0.24998 -0.585055 2.106
-0.250058 -0.586862 2.10548
-0.250132 -0.588668 2.10497
-0.250202 -0.590472 2.10446
-0.250268 -0.592275 2.10394
-0.250329 -0.594076 2.10343
-0.250385 -0.595875 2.10291
-0.250438 -0.597673 2.1024
-0.250486 -0.599468 2.10188
-0.25053 -0.601263 2.10136
-0.250569 -0.603055 2.10084
-0.250604 -0.604846 2.10032
-0.250635 -0.606635 2.0998
-0.250661 -0.608422 2.09928
-0.250684 -0.610208 2.09876
-0.250701 -0.611991 2.09824
-0.250715 -0.613773 2.09772
-0.250724 -0.615553 2.0972
-0.250729 -0.617332 2.09667
-0.25073 -0.619108 2.09615
-0.250726 -0.620883 2.09562
-0.250718 -0.622656 2.0951
-0.250706 -0.624427 2.09457
-0.250689 -0.626196 2.09405
-0.250668 -0.627963 2.09352
-0.250643 -0.629729 2.09299
-0.250614 -0.631492 2.09247
-0.25058 -0.633253 2.09194
-0.250542 -0.635013 2.09141
-0.2505 -0.636771 2.09088
-0.250454 -0.638526 2.09035
-0.250403 -0.64028 2.08982
-0.250348 -0.642032 2.08929
-0.250289 -0.643782 2.08876
-0.250226 -0.645529 2.08822
-0.250158 -0.647275 2.08769
-0.250086 -0.649019 2.08716
-0.25001 -0.65076 2.08663
-0.24993 -0.6525 2.08609
-0.249846 -0.654237 2.08556
-0.249757 -0.655973 2.08502
-0.249664 -0.657706 2.08449
-0.249567 -0.659437 2.08395
-0.249466 -0.661167 2.08342
-0.249361 -0.662894 2.08288
-0.249251 -0.664619 2.08234
-0.249138 -0.666341 2.08181
-0.24902 -0.668062 2.08127
-0.248898 -0.66978 2.08073
-0.248772 -0.671496 2.08019
-0.248641 -0.67321 2.07966
-0.248507 -0.674922 2.07912
-0.248368 -0.676632 2.07858
-0.248225 -0.678339 2.07804
-0.248079 -0.680044 2.0775
-0.247928 -0.681747 2.07696
-0.247773 -0.683448 2.07642
-0.247613 -0.685146 2.07588
-0.24745 -0.686842 2.07534
-0.247283 -0.688536 2.07479
-0.247111 -0.690227 2.07425
-0.246935 -0.691917 2.07371
-0.246756 -0.693603 2.07317
-0.246572 -0.695288 2.07263
-0.246384 -0.69697 2.07208
-0.246192 -0.698649 2.07154
-0.245996 -0.700327 2.071
-0.245796 -0.702002 2.07045
-0.245592 -0.703674 2.06991
-0.245384 -0.705344 2.06937
-0.245172 -0.707012 2.06882
-0.244956 -0.708677 2.06828
-0.244736 -0.71034 2.06773
-0.244512 -0.712001 2.06719
-0.244283 -0.713658 2.06664
-0.244051 -0.715314 2.0661
-0.243815 -0.716967 2.06555
-0.243575 -0.718617 2.06501
-0.243331 -0.720265 2.06446
-0.243082 -0.721911 2.06392
-0.24283 -0.723553 2.06337
-0.242574 -0.725194 2.06283
-0.242314 -0.726832 2.06228
-0.24205 -0.728467 2.06173
-0.241782 -0.730099 2.06119
-0.24151 -0.731729 2.06064
-0.241234 -0.733357 2.0601
-0.240955 -0.734982 2.05955
-0.240671 -0.736604 2.059
-0.240383 -0.738223 2.05846
-0.240092 -0.73984 2.05791
-0.239796 -0.741455 2.05736
-0.239497 -0.743066 2.05682
-0.239194 -0.744675 2.05627
-0.238887 -0.746281 2.05572
-0.238576 -0.747885 2.05518
-0.238261 -0.749486 2.05463
-0.237942 -0.751084 2.05408
-0.23762 -0.75268 2.05354
-0.237294 -0.754272 2.05299
-0.236963 -0.755862 2.05244
-0.236629 -0.757449 2.0519
-0.236291 -0.759034 2.05135
-0.23595 -0.760615 2.0508
-0.235604 -0.762194 2.05026
-0.235255 -0.76377 2.04971
-0.234902 -0.765344 2.04916
-0.234545 -0.766914 2.04862
-0.234184 -0.768482 2.04807
-0.23382 -0.770047 2.04752
-0.233452 -0.771609 2.04698
-0.23308 -0.773168 2.04643
-0.232704 -0.774724 2.04589
-0.232324 -0.776277 2.04534
-0.231941 -0.777828 2.0448
-0.231554 -0.779375 2.04425
-0.231164 -0.78092 2.0437
-0.230769 -0.782462 2.04316
-0.230371 -0.784001 2.04261
-0.229969 -0.785536 2.04207
-0.229564 -0.787069 2.04152
-0.229155 -0.788599 2.04098
-0.228742 -0.790126 2.04044
-0.228325 -0.79165 2.03989
-0.227905 -0.793172 2.03935
-0.227481 -0.79469 2.0388
-0.227054 -0.796205 2.03826
-0.226622 -0.797717 2.03772
-0.226188 -0.799226 2.03717
-0.225749 -0.800732 2.03663
-0.225307 -0.802235 2.03609
-0.224862 -0.803735 2.03555
-0.224412 -0.805232 2.035
-0.22396 -0.806725 2.03446
-0.223503 -0.808216 2.03392
-0.223043 -0.809704 2.03338
-0.22258 -0.811188 2.03284
-0.222112 -0.81267 2.0323
-0.221642 -0.814148 2.03176
-0.221168 -0.815623 2.03122
-0.22069 -0.817095 2.03068
-0.220209 -0.818564 2.03014
-0.219724 -0.82003 2.0296
-0.219235 -0.821493 2.02906
-0.218744 -0.822952 2.02852
-0.218248 -0.824408 2.02798
-0.217749 -0.825861 2.02745
-0.217247 -0.827311 2.02691
-0.216741 -0.828758 2.02637
-0.216232 -0.830202 2.02584
-0.215719 -0.831642 2.0253
-0.215203 -0.833079 2.02476
-0.214684 -0.834513 2.02423
-0.214161 -0.835943 2.02369
-0.213634 -0.83737 2.02316
-0.213104 -0.838794 2.02262
-0.212571 -0.840215 2.02209
-0.212034 -0.841633 2.02156
-0.211494 -0.843047 2.02103
-0.210951 -0.844458 2.02049
-0.210404 -0.845865 2.01996
-0.209854 -0.84727 2.01943
-0.2093 -0.848671 2.0189
-0.208743 -0.850068 2.01837
-0.208183 -0.851462 2.01784
-0.20762 -0.852853 2.01731
-0.207053 -0.854241 2.01678
-0.206483 -0.855625 2.01625
-0.205909 -0.857006 2.01572
-0.205332 -0.858383 2.0152
-0.204752 -0.859757 2.01467
-0.204169 -0.861128 2.01414
-0.203582 -0.862495 2.01362
-0.202993 -0.863859 2.01309
-0.202399 -0.865219 2.01257
-0.201803 -0.866576 2.01204
-0.201204 -0.86793 2.01152
-0.200601 -0.86928 2.011
-0.199995 -0.870627 2.01048
-0.199386 -0.87197 2.00995
-0.198773 -0.873309 2.00943
-0.198157 -0.874646 2.00891
-0.197539 -0.875978 2.00839
-0.196917 -0.877308 2.00787
-0.196292 -0.878633 2.00735
-0.195663 -0.879956 2.00684
-0.195032 -0.881274 2.00632
-0.194397 -0.882589 2.0058
-0.19376 -0.883901 2.00529
-0.193119 -0.885209 2.00477
-0.192475 -0.886514 2.00426
-0.191828 -0.887815 2.00374
-0.191178 -0.889112 2.00323
-0.190525 -0.890406 2.00272
-0.189868 -0.891696 2.00221
-0.189209 -0.892983 2.00169
-0.188547 -0.894266 2.00118
-0.187881 -0.895546 2.00067
-0.187213 -0.896822 2.00017
-0.186542 -0.898094 1.99966
-0.185867 -0.899363 1.99915
-0.18519 -0.900628 1.99864
-0.184509 -0.901889 1.99814
-0.183826 -0.903147 1.99763
-0.183139 -0.904401 1.99713
-0.18245 -0.905651 1.99662
-0.181758 -0.906898 1.99612
-0.181062 -0.908141 1.99562
-0.180364 -0.909381 1.99512
-0.179663 -0.910617 1.99462
-0.178959 -0.911849 1.99412
-0.178252 -0.913077 1.99362
-0.177542 -0.914302 1.99312
-0.176829 -0.915523 1.99262
-0.176114 -0.91674 1.99213
-0.175395 -0.917953 1.99163
-0.174674 -0.919163 1.99114
-0.17395 -0.920369 1.99064
-0.173222 -0.921572 1.99015
-0.172493 -0.92277 1.98966
-0.17176 -0.923965 1.98917
-0.171024 -0.925156 1.98868
-0.170286 -0.926343 1.98819
-0.169545 -0.927527 1.9877
-0.168801 -0.928706 1.98721
-0.168054 -0.929882 1.98673
-0.167305 -0.931054 1.98624
-0.166552 -0.932223 1.98575
-0.165798 -0.933387 1.98527
-0.16504 -0.934548 1.98479
-0.164279 -0.935705 1.98431
-0.163516 -0.936858 1.98382
-0.16275 -0.938007 1.98334
-0.161982 -0.939152 1.98287
-0.161211 -0.940294 1.98239
-0.160437 -0.941431 1.98191
-0.15966 -0.942565 1.98143
-0.158881 -0.943695 1.98096
-0.158099 -0.944821 1.98048
-0.157315 -0.945943 1.98001
-0.156527 -0.947061 1.97954
-0.155738 -0.948176 1.97907
-0.154945 -0.949286 1.9786
-0.15415 -0.950393 1.97813
-0.153353 -0.951495 1.97766
-0.152553 -0.952594 1.97719
-0.15175 -0.953689 1.97673
-0.150945 -0.95478 1.97626
-0.150137 -0.955867 1.9758
-0.149327 -0.95695 1.97534
-0.148514 -0.958029 1.97487
-0.147699 -0.959104 1.97441
-0.146881 -0.960175 1.97395
-0.146061 -0.961242 1.97349
-0.145238 -0.962305 1.97304
-0.144412 -0.963365 1.97258
-0.143585 -0.96442 1.97213
-0.142755 -0.965471 1.97167
-0.141922 -0.966519 1.97122
-0.141087 -0.967562 1.97077
-0.140249 -0.968601 1.97032
-0.139409 -0.969637 1.96987
-0.138567 -0.970668 1.96942
-0.137722 -0.971695 1.96897
-0.136875 -0.972718 1.96852
-0.136026 -0.973738 1.96808
-0.135174 -0.974753 1.96763
-0.13432 -0.975764 1.96719
-0.133463 -0.976771 1.96675
-0.132604 -0.977774 1.96631
-0.131743 -0.978773 1.96587
-0.13088 -0.979768 1.96543
-0.130014 -0.980759 1.965
-0.129146 -0.981746 1.96456
-0.128276 -0.982729 1.96413
-0.127403 -0.983707 1.96369
-0.126528 -0.984682 1.96326
-0.125651 -0.985653 1.96283
-0.124772 -0.986619 1.9624
-0.12389 -0.987581 1.96197
-0.123007 -0.98854 1.96155
-0.122121 -0.989494 1.96112
-0.121232 -0.990444 1.96069
-0.120342 -0.99139 1.96027
-0.11945 -0.992331 1.95985
-0.118555 -0.993269 1.95943
-0.117658 -0.994203 1.95901
-0.116759 -0.995132 1.95859
-0.115858 -0.996057 1.95817
-0.114955 -0.996978 1.95776
-0.11405 -0.997895 1.95734
-0.113142 -0.998808 1.95693
-0.112233 -0.999717 1.95652
-0.111321 -1.00062 1.95611
-0.110407 -1.00152 1.9557
-0.109492 -1.00242 1.95529
-0.108574 -1.00331 1.95489
-0.107654 -1.0042 1.95448
-0.106732 -1.00508 1.95408
-0.105809 -1.00596 1.95368
-0.104883 -1.00684 1.95327
-0.103955 -1.00771 1.95287
-0.103025 -1.00857 1.95248
-0.102093 -1.00944 1.95208
-0.10116 -1.01029 1.95168
-0.100224 -1.01115 1.95129
-0.0992865 -1.012 1.9509
-0.098347 -1.01284 1.95051
-0.0974056 -1.01369 1.95012
-0.0964622 -1.01452 1.94973
-0.095517 -1.01536 1.94934
-0.0945699 -1.01619 1.94895
-0.0936209 -1.01701 1.94857
-0.0926701 -1.01783 1.94819
-0.0917174 -1.01865 1.94781
-0.0907628 -1.01946 1.94743
-0.0898065 -1.02027 1.94705
-0.0888483 -1.02107 1.94667
-0.0878883 -1.02187 1.94629
-0.0869265 -1.02266 1.94592
-0.085963 -1.02345 1.94555
-0.0849976 -1.02424 1.94518
-0.0840305 -1.02502 1.94481
-0.0830617 -1.0258 1.94444
-0.0820911 -1.02657 1.94407
-0.0811187 -1.02734 1.9437
-0.0801447 -1.02811 1.94334
-0.0791689 -1.02887 1.94298
-0.0781915 -1.02962 1.94262
-0.0772123 -1.03038 1.94226
-0.0762315 -1.03112 1.9419
-0.0752491 -1.03187 1.94154
-0.0742649 -1.03261 1.94119
-0.0732792 -1.03334 1.94083
-0.0722918 -1.03407 1.94048
-0.0713027 -1.0348 1.94013
-0.0703121 -1.03552 1.93978
-0.0693199 -1.03624 1.93944
-0.068326 -1.03695 1.93909
-0.0673306 -1.03766 1.93875
-0.0663337 -1.03836 1.9384
-0.0653352 -1.03906 1.93806
-0.0643351 -1.03976 1.93772
-0.0633335 -1.04045 1.93738
-0.0623304 -1.04114 1.93705
-0.0613258 -1.04182 1.93671
-0.0603197 -1.0425 1.93638
-0.059312 -1.04317 1.93605
-0.058303 -1.04384 1.93572
-0.0572924 -1.04451 1.93539
-0.0562804 -1.04517 1.93506
-0.0552669 -1.04582 1.93474
-0.0542521 -1.04647 1.93441
-0.0532358 -1.04712 1.93409
-0.052218 -1.04777 1.93377
-0.0511989 -1.0484 1.93345
-0.0501784 -1.04904 1.93313
-0.0491565 -1.04967 1.93282
-0.0481333 -1.05029 1.9325
-0.0471087 -1.05092 1.93219
-0.0460828 -1.05153 1.93188
-0.0450555 -1.05215 1.93157
-0.0440269 -1.05275 1.93126
-0.042997 -1.05336 1.93096
-0.0419658 -1.05396 1.93065
-0.0409333 -1.05455 1.93035
-0.0398995 -1.05514 1.93005
-0.0388645 -1.05573 1.92975
-0.0378282 -1.05631 1.92945
-0.0367906 -1.05689 1.92915
-0.0357519 -1.05746 1.92886
-0.0347119 -1.05803 1.92857
-0.0336707 -1.05859 1.92828
-0.0326283 -1.05915 1.92799
-0.0315847 -1.05971 1.9277
-0.03054 -1.06026 1.92741
-0.0294941 -1.0608 1.92713
-0.028447 -1.06135 1.92685
-0.0273988 -1.06188 1.92656
-0.0263494 -1.06242 1.92629
-0.025299 -1.06295 1.92601
-0.0242474 -1.06347 1.92573
-0.0231947 -1.06399 1.92546
-0.022141 -1.0645 1.92519
-0.0210861 -1.06501 1.92492
-0.0200302 -1.06552 1.92465
-0.0189733 -1.06602 1.92438
-0.0179153 -1.06652 1.92411
-0.0168563 -1.06701 1.92385
-0.0157963 -1.0675 1.92359
-0.0147352 -1.06799 1.92333
-0.0136732 -1.06846 1.92307
-0.0126101 -1.06894 1.92281
-0.0115462 -1.06941 1.92256
-0.0104812 -1.06988 1.9223
-0.00941529 -1.07034 1.92205
-0.00834844 -1.0708 1.9218
-0.00728066 -1.07125 1.92156
-0.00621197 -1.0717 1.92131
-0.00514237 -1.07214 1.92106
-0.00407188 -1.07258 1.92082
-0.0030005 -1.07301 1.92058
-0.00192826 -1.07344 1.92034
-0.000855151 -1.07387 1.9201
0.000218804 -1.07429 1.91987
0.0012936 -1.07471 1.91964
0.00236922 -1.07512 1.9194
0.00344565 -1.07553 1.91917
0.00452289 -1.07593 1.91895
0.00560092 -1.07633 1.91872
0.00667973 -1.07672 1.91849
0.00775931 -1.07711 1.91827
0.00883965 -1.0775 1.91805
0.00992074 -1.07788 1.91783
0.0110026 -1.07826 1.91761
0.0120851 -1.07863 1.9174
0.0131684 -1.079 1.91718
0.0142523 -1.07936 1.91697
0.015337 -1.07972 1.91676
0.0164223 -1.08007 1.91655
0.0175083 -1.08042 1.91635
0.018595 -1.08077 1.91614
0.0196823 -1.08111 1.91594
0.0207702 -1.08144 1.91574
0.0218588 -1.08177 1.91554
0.0229479 -1.0821 1.91534
0.0240377 -1.08242 1.91515
0.025128 -1.08274 1.91495
0.026219 -1.08305 1.91476
0.0273105 -1.08336 1.91457
0.0284025 -1.08367 1.91438
0.0294951 -1.08397 1.9142
0.0305882 -1.08426 1.91401
0.0316819 -1.08455 1.91383
0.032776 -1.08484 1.91365
0.0338707 -1.08512 1.91347
0.0349658 -1.0854 1.91329
0.0360614 -1.08567 1.91312
0.0371575 -1.08594 1.91295
0.038254 -1.0862 1.91277
0.039351 -1.08646 1.91261
0.0404484 -1.08671 1.91244
0.0415462 -1.08696 1.91227
0.0426444 -1.08721 1.91211
0.043743 -1.08745 1.91195
0.044842 -1.08769 1.91179
0.0459414 -1.08792 1.91163
0.0470411 -1.08815 1.91147
0.0481412 -1.08837 1.91132
0.0492416 -1.08859 1.91117
0.0503424 -1.0888 1.91102
0.0514434 -1.08901 1.91087
0.0525448 -1.08921 1.91072
0.0536465 -1.08941 1.91058
0.0547484 -1.08961 1.91043
0.0558506 -1.0898 1.91029
0.0569531 -1.08999 1.91015
0.0580558 -1.09017 1.91002
0.0591587 -1.09035 1.90988
0.0602619 -1.09052 1.90975
0.0613653 -1.09069 1.90962
0.0624689 -1.09085 1.90949
0.0635727 -1.09101 1.90936
0.0646766 -1.09117 1.90923
0.0657807 -1.09132 1.90911
0.066885 -1.09146 1.90899
0.0679894 -1.0916 1.90887
0.069094 -1.09174 1.90875
0.0701987 -1.09187 1.90864
0.0713035 -1.092 1.90852
0.0724084 -1.09212 1.90841
0.0735133 -1.09224 1.9083
0.0746184 -1.09236 1.90819
0.0757235 -1.09246 1.90808
0.0768287 -1.09257 1.90798
0.0779339 -1.09267 1.90788
0.0790391 -1.09277 1.90778
0.0801444 -1.09286 1.90768
0.0812497 -1.09294 1.90758
0.0823549 -1.09303 1.90749
0.0834602 -1.0931 1.9074
0.0845654 -1.09318 1.9073
0.0856706 -1.09325 1.90722
0.0867758 -1.09331 1.90713
0.0878808 -1.09337 1.90704
0.0889859 -1.09343 1.90696
0.0900908 -1.09348 1.90688
0.0911956 -1.09352 1.9068
0.0923003 -1.09356 1.90672
0.093405 -1.0936 1.90665
0.0945094 -1.09363 1.90658
0.0956138 -1.09366 1.90651
0.096718 -1.09368 1.90644
0.097822 -1.0937 1.90637
0.0989259 -1.09372 1.9063
0.10003 -1.09373 1.90624
0.101133 -1.09373 1.90618
0.102236 -1.09373 1.90612
0.103339 -1.09373 1.90606
0.104442 -1.09372 1.90601
0.105545 -1.09371 1.90595
0.106647 -1.09369 1.9059
0.107749 -1.09367 1.90585
0.108851 -1.09364 1.90581
0.109952 -1.09361 1.90576
0.111054 -1.09358 1.90572
0.112154 -1.09354 1.90567
0.113255 -1.09349 1.90563
0.114355 -1.09345 1.9056
0.115455 -1.09339 1.90556
0.116555 -1.09333 1.90553
0.117654 -1.09327 1.9055
0.118753 -1.09321 1.90547
0.119851 -1.09313 1.90544
0.120949 -1.09306 1.90541
0.122047 -1.09298 1.90539
0.123144 -1.09289 1.90537
0.124241 -1.0928 1.90535
0.125337 -1.09271 1.90533
0.126433 -1.09261 1.90531
